,Battles,Winrate,PR,Avg.frags,Avg.damage
3826,47,57.45,1364,0.6,41342
3829,52,51.92,1363,0.73,39946
3829,86,51.16,1363,0.91,37482
3829,43,51.16,1363,0.84,39994
3829,43,48.84,1363,0.77,41769
3829,39,53.85,1363,0.97,36023
3829,45,62.22,1363,0.73,37101
3829,56,46.43,1363,0.57,45613
3836,49,67.35,1362,0.61,37317
3836,39,58.97,1362,0.62,37463
3836,48,64.58,1362,0.62,38109
3839,171,55.56,1361,0.81,38068
3839,97,54.64,1361,0.67,39993
3839,55,58.18,1361,0.69,38932
3842,47,48.94,1360,0.85,38254
3842,52,51.92,1360,0.92,36351
3842,47,46.81,1360,0.64,40470
3842,42,50,1360,0.6,42103
3842,45,53.33,1360,0.49,43659
3842,337,52.52,1360,0.75,39515
3842,111,54.95,1360,0.77,39031
3842,34,44.12,1360,0.94,39429
3850,75,54.67,1359,0.57,41482
3850,61,47.54,1359,0.67,42390
3850,58,56.9,1359,0.78,37513
3850,33,54.55,1359,0.52,42826
3850,40,47.5,1359,0.75,40391
3850,46,56.52,1359,0.8,36812
3850,43,60.47,1359,0.84,35888
3850,43,41.86,1359,0.88,40755
3850,107,57.01,1359,0.65,39100
3850,62,48.39,1359,0.79,41471
3850,76,63.16,1359,0.63,38299
3850,94,51.06,1359,0.47,44653
3862,71,54.93,1358,0.9,36634
3862,59,57.63,1358,1.05,33539
3862,37,72.97,1358,0.81,32542
3862,55,54.55,1358,0.89,36978
3862,68,45.59,1358,0.9,38498
3862,45,53.33,1358,0.78,38141
3868,87,49.43,1357,0.82,39554
3868,60,38.33,1357,0.98,40455
3868,53,62.26,1357,0.81,35672
3868,36,41.67,1357,1.22,34912
3868,95,50.53,1357,0.77,40044
3868,35,51.43,1357,0.57,42849
3868,44,59.09,1357,0.89,35473
3868,40,65,1357,0.57,38528
3868,53,56.6,1357,0.81,37105
3868,32,59.38,1357,0.91,34239
3878,58,55.17,1356,0.9,36584
3878,55,67.27,1356,0.62,36438
3878,45,51.11,1356,0.64,41784
3878,172,58.72,1356,0.79,36263
3878,93,56.99,1356,0.73,38651
3878,36,41.67,1356,0.67,44311
3878,49,42.86,1356,0.55,45661
3885,34,58.82,1355,0.71,37554
3885,59,47.46,1355,0.9,37965
3885,68,50,1355,1.12,34592
3885,35,62.86,1355,0.63,37393
3885,33,51.52,1355,0.64,41765
3885,57,52.63,1355,0.63,40634
3885,37,54.05,1355,0.62,42284
3885,39,61.54,1355,0.46,40618
3885,69,47.83,1355,0.7,42003
3885,31,64.52,1355,0.71,35699
3895,91,51.65,1354,0.81,37992
3895,61,49.18,1354,0.84,39377
3895,96,54.17,1354,0.62,41081
3895,56,50,1354,0.88,37380
3895,76,42.11,1354,0.61,42625
3895,57,57.89,1354,0.89,35392
3895,58,48.28,1354,0.69,41495
3895,45,55.56,1354,0.73,38947
3903,81,50.62,1353,0.7,40018
3903,47,61.7,1353,0.64,38567
3903,69,55.07,1353,0.74,38888
3903,37,59.46,1353,0.68,37806
3903,62,58.06,1353,0.85,36089
3903,41,39.02,1353,0.66,45232
3909,31,54.84,1352,0.81,37587
3909,54,59.26,1352,0.74,36777
3909,42,54.76,1352,0.95,34468
3909,39,53.85,1352,0.69,39096
3909,40,45,1352,0.82,36893
3909,47,59.57,1352,0.87,35128
3909,33,39.39,1352,0.82,41569
3909,33,57.58,1352,0.76,36994
3909,101,62.38,1352,0.51,40237
3909,37,48.65,1352,0.65,41467
3909,58,51.72,1352,0.79,39068
3909,86,51.16,1352,0.87,38121
3921,52,53.85,1351,1.17,31463
3921,93,48.39,1351,1.06,35712
3921,38,55.26,1351,0.61,40057
3921,30,60,1351,0.83,35559
3925,35,48.57,1350,0.63,41936
3925,83,49.4,1350,0.63,42019
3925,72,63.89,1350,0.76,35557
3925,49,51.02,1350,0.65,42325
3925,94,54.26,1350,0.88,35408
3925,32,53.13,1350,0.53,41857
3925,31,45.16,1350,0.61,41294
3925,62,56.45,1350,0.81,37421
3925,36,41.67,1350,1.0,38987
3925,124,49.19,1350,0.8,39697
3935,49,53.06,1349,0.73,39577
3935,78,51.28,1349,0.95,35838
3935,34,55.88,1349,0.74,38428
3935,57,57.89,1349,0.88,34931
3935,37,43.24,1349,0.78,40985
3935,90,61.11,1349,0.82,34876
3935,108,46.3,1349,0.95,38220
3935,339,51.33,1349,0.6,41216
3943,40,52.5,1348,0.75,39334
3943,43,58.14,1348,0.56,40102
3943,39,61.54,1348,0.92,34991
3943,49,61.22,1348,0.9,33497
3943,32,56.25,1348,0.59,41770
3943,63,57.14,1348,0.7,37873
3943,128,51.56,1348,0.78,38618
3943,112,58.04,1348,0.79,37046
3951,46,50,1347,0.72,40754
3951,57,56.14,1347,0.63,41069
3951,159,49.06,1347,0.5,44388
3951,37,48.65,1347,0.65,41208
3951,40,55,1347,0.9,36264
3951,220,50.91,1347,0.68,41087
3951,63,50.79,1347,0.84,37719
3951,44,54.55,1347,0.64,40499
3959,44,50,1346,0.77,40704
3959,209,52.63,1346,0.81,38476
3959,37,45.95,1346,0.68,42468
3959,41,65.85,1346,0.61,37492
3959,61,47.54,1346,0.44,46740
3959,39,48.72,1346,0.64,41384
3959,80,53.75,1346,0.7,38876
3959,37,40.54,1346,0.57,45968
3967,67,59.7,1345,0.76,36644
3967,80,50,1345,0.88,38188
3967,82,47.56,1345,0.67,42177
3967,100,53,1345,0.69,40079
3967,46,58.7,1345,0.61,39655
3967,46,52.17,1345,1.02,35167
3967,62,64.52,1345,0.69,35636
3974,41,41.46,1344,0.78,40328
3974,105,50.48,1344,0.75,39276
3974,38,63.16,1344,0.74,36068
3974,37,54.05,1344,0.54,41265
3974,39,48.72,1344,0.72,39193
3974,84,50,1344,0.76,37504
3974,52,46.15,1344,0.77,40301
3974,85,36.47,1344,0.73,43452
3974,79,46.84,1344,0.87,38146
3974,44,43.18,1344,0.59,44692
3974,54,40.74,1344,0.63,43889
3974,133,45.11,1344,0.71,41788
3986,48,70.83,1343,0.83,32063
3986,30,23.33,1343,1.03,39623
3986,57,56.14,1343,0.74,37429
3986,37,51.35,1343,0.95,36495
3986,37,56.76,1343,0.86,35931
3986,49,46.94,1343,0.73,39324
3986,35,54.29,1343,0.69,39348
3986,101,47.52,1343,0.67,41775
3986,53,52.83,1343,0.79,38462
3995,75,54.67,1342,0.83,37265
3995,55,56.36,1342,0.84,36373
3995,33,39.39,1342,0.61,45527
3995,70,52.86,1342,0.77,38901
3995,31,48.39,1342,0.71,40126
3995,71,64.79,1342,0.7,36230
3995,31,51.61,1342,1.03,35075
3995,34,64.71,1342,0.74,35688
3995,54,57.41,1342,0.76,36831
3995,200,65.5,1342,0.98,31768
4005,38,42.11,1341,0.63,44120
4005,38,65.79,1341,0.74,34512
4005,59,44.07,1341,0.86,39965
4005,47,51.06,1341,0.47,43253
4005,55,54.55,1341,0.56,41462
4005,39,46.15,1341,0.85,40613
4005,87,50.57,1341,0.79,39176
4005,70,58.57,1341,0.66,38329
4005,51,56.86,1341,0.71,38616
4005,72,44.44,1341,0.75,40796
4015,38,55.26,1340,0.68,39368
4015,52,59.62,1340,0.65,38494
4015,48,56.25,1340,0.92,34330
4015,52,46.15,1340,0.88,38718
4015,64,51.56,1340,0.88,36584
4015,35,45.71,1340,0.86,38659
4015,80,52.5,1340,0.64,39468
4015,46,56.52,1340,0.72,38436
4015,46,47.83,1340,0.76,40075
4024,76,52.63,1339,0.97,35590
4024,39,71.79,1339,0.56,34404
4024,36,50,1339,1.22,31538
4024,31,38.71,1339,0.55,45317
4024,61,47.54,1339,0.67,40162
4024,48,47.92,1339,0.92,38000
4024,90,54.44,1339,0.8,36969
4024,56,57.14,1339,0.91,35061
4024,83,62.65,1339,0.64,37816
4024,97,50.52,1339,0.79,39131
4034,36,55.56,1338,0.64,39459
4034,139,53.96,1338,0.77,38357
4034,55,41.82,1338,0.53,45281
4034,138,57.97,1338,0.85,35588
4034,39,56.41,1338,0.9,35642
4034,35,51.43,1338,0.71,39654
4034,43,58.14,1338,0.53,39872
4034,57,57.89,1338,0.91,34438
4034,37,54.05,1338,0.54,42207
4034,48,50,1338,0.69,39919
4034,69,50.72,1338,0.75,39513
4034,210,51.9,1338,1.0,35298
4034,41,43.9,1338,0.61,43981
4034,123,52.85,1338,0.78,38594
4048,44,56.82,1337,0.89,35663
4048,53,67.92,1337,0.92,32311
4048,37,48.65,1337,0.86,37710
4048,61,44.26,1337,0.93,37834
4048,45,57.78,1337,0.69,37857
4048,63,52.38,1337,0.6,41506
4054,131,57.25,1336,0.72,37755
4054,73,49.32,1336,0.85,35729
4054,32,46.88,1336,0.94,37564
4054,49,51.02,1336,0.84,37180
4054,60,60,1336,0.8,35933
4054,204,48.04,1336,0.68,41523
4054,52,51.92,1336,0.81,38340
4054,42,59.52,1336,0.86,34757
4062,65,49.23,1335,0.66,40528
4062,44,56.82,1335,0.7,36997
4062,184,57.61,1335,0.89,34628
4062,182,45.6,1335,1.01,37033
4066,65,55.38,1334,0.74,37716
4066,58,56.9,1334,0.9,35306
4066,54,57.41,1334,0.57,39355
4066,34,47.06,1334,0.97,36827
4066,41,56.1,1334,0.54,41144
4066,42,45.24,1334,0.55,44475
4066,49,59.18,1334,0.8,35344
4066,81,55.56,1334,0.52,41693
4066,45,42.22,1334,0.76,43180
4066,40,52.5,1334,0.72,38795
4066,40,40,1334,0.82,41612
4066,59,59.32,1334,0.8,36120
4066,78,55.13,1334,0.96,34855
4079,47,61.7,1333,0.4,41264
4079,36,44.44,1333,0.72,41968
4079,81,55.56,1333,0.73,39169
4079,99,49.49,1333,0.71,40621
4079,34,50,1333,0.59,41833
4079,65,53.85,1333,0.78,37957
4079,33,60.61,1333,0.76,36478
4079,53,50.94,1333,0.87,37434
4079,57,50.88,1333,0.88,37509
4079,220,55.45,1333,0.88,36037
4079,37,51.35,1333,0.76,39047
4079,36,55.56,1333,0.83,36814
4079,60,46.67,1333,0.97,34361
4079,178,57.3,1333,0.84,35492
4093,96,53.13,1332,0.65,40045
4093,39,56.41,1332,0.36,43476
4093,102,54.9,1332,0.87,35331
4093,32,75,1332,0.66,32795
4097,138,42.75,1331,0.73,41201
4097,32,40.63,1331,0.66,45104
4097,32,40.63,1331,0.53,43979
4097,160,55,1331,0.65,39757
4097,35,68.57,1331,0.69,34108
4097,74,51.35,1331,0.76,38295
4097,41,56.1,1331,0.54,40991
4097,33,48.48,1331,0.94,37157
4097,40,45,1331,0.98,36642
4097,64,60.94,1331,0.77,35910
4097,88,45.45,1331,0.43,45939
4108,64,46.88,1330,0.61,41882
4108,46,54.35,1330,0.7,38782
4108,92,47.83,1330,0.76,41128
4108,73,56.16,1330,0.6,40087
4108,41,58.54,1330,0.8,35985
4108,34,67.65,1330,0.79,33169
4108,166,50.6,1330,0.81,35611
4108,87,50.57,1330,0.74,39007
4108,35,48.57,1330,0.91,37430
4117,68,52.94,1329,0.69,39239
4117,34,50,1329,0.41,44407
4117,44,45.45,1329,0.84,39376
4117,61,57.38,1329,0.64,38233
4117,65,55.38,1329,0.86,36115
4117,39,46.15,1329,0.72,41250
4117,43,41.86,1329,0.72,41962
4124,40,52.5,1328,0.88,36838
4124,38,65.79,1328,0.63,35812
4124,43,44.19,1328,0.86,39027
4127,37,40.54,1327,0.59,44423
4127,35,60,1327,0.46,41475
4127,50,42,1327,0.76,42646
4127,38,63.16,1327,0.63,38254
4127,41,48.78,1327,0.83,38869
4127,36,50,1327,0.81,37702
4127,36,50,1327,0.58,40658
4127,124,53.23,1327,0.76,38341
4135,120,49.17,1326,0.58,41750
4135,64,51.56,1326,0.48,42379
4135,33,63.64,1326,0.64,35216
4135,31,45.16,1326,0.81,41179
4135,30,56.67,1326,0.73,38580
4135,62,62.9,1326,0.63,36556
4135,34,58.82,1326,0.79,34993
4135,40,52.5,1326,0.92,36790
4135,48,45.83,1326,0.71,40538
4135,38,55.26,1326,0.71,37664
4135,52,59.62,1326,1.08,30854
4146,35,48.57,1325,0.46,43698
4146,51,50.98,1325,0.96,34860
4146,38,68.42,1325,0.63,35464
4146,36,52.78,1325,1.11,32256
4146,57,52.63,1325,0.72,38761
4146,87,51.72,1325,0.76,37961
4146,71,52.11,1325,0.68,39157
4146,40,47.5,1325,0.55,42841
4146,53,69.81,1325,0.77,32195
4146,65,55.38,1325,0.92,34937
4156,75,48,1324,0.51,42902
4156,40,42.5,1324,0.82,40584
4156,54,51.85,1324,1.0,34748
4156,34,67.65,1324,0.71,34598
4156,43,51.16,1324,0.7,39651
4156,39,71.79,1324,0.67,34118
4162,49,71.43,1323,0.49,38053
4162,45,60,1323,0.82,35254
4162,72,63.89,1323,0.75,35054
4162,32,50,1323,0.75,38575
4162,41,68.29,1323,0.68,34881
4167,58,58.62,1322,0.64,35902
4167,54,61.11,1322,0.7,36434
4167,79,49.37,1322,0.78,40111
4167,80,55,1322,0.78,37516
4167,110,54.55,1322,0.82,36947
4167,53,58.49,1322,0.77,35547
4173,69,50.72,1321,0.58,41887
4173,52,50,1321,0.92,37657
4173,115,44.35,1321,0.9,38936
4173,95,56.84,1321,0.75,37357
4173,72,50,1321,0.69,39366
4173,53,37.74,1321,0.91,40290
4173,52,46.15,1321,0.56,44316
4173,59,55.93,1321,0.54,40576
4173,51,52.94,1321,0.55,40864
4173,41,68.29,1321,0.61,35105
4173,55,50.91,1321,0.98,35538
4184,40,62.5,1320,0.5,38778
4184,42,52.38,1320,0.62,40066
4184,55,54.55,1320,0.73,38040
4184,66,63.64,1320,0.73,35139
4184,105,46.67,1320,0.58,44120
4184,40,47.5,1320,0.95,36449
4184,41,51.22,1320,0.78,37613
4184,31,48.39,1320,0.71,39629
4184,152,56.58,1320,0.88,35404
4184,58,51.72,1320,0.86,37698
4184,43,41.86,1320,0.63,43810
4195,42,50,1319,1.0,35004
4195,31,67.74,1319,0.68,34239
4195,31,64.52,1319,0.65,36022
4195,30,43.33,1319,0.8,40634
4195,46,43.48,1319,0.8,39782
4195,100,49,1319,0.53,43127
4201,35,48.57,1318,0.71,39742
4201,41,53.66,1318,0.63,39985
4201,141,47.52,1318,0.52,43701
4201,42,61.9,1318,0.69,36592
4201,44,45.45,1318,0.84,38338
4201,86,41.86,1318,0.66,44227
4201,33,63.64,1318,0.64,37912
4201,289,51.9,1318,0.74,37781
4201,56,51.79,1318,0.64,39445
4201,211,45.97,1318,0.78,39893
4201,33,57.58,1318,0.61,38396
4201,36,41.67,1318,0.72,41707
4201,37,56.76,1318,0.59,39640
4214,42,54.76,1317,0.52,41360
4214,180,54.44,1317,0.81,36717
4214,95,51.58,1317,0.62,40426
4214,91,56.04,1317,0.88,34863
4214,65,52.31,1317,0.75,38424
4214,42,52.38,1317,0.5,41615
4214,53,47.17,1317,0.89,37061
4221,80,62.5,1316,0.96,32106
4221,30,46.67,1316,0.47,41881
4221,35,60,1316,0.89,32668
4221,39,53.85,1316,0.46,41775
4221,48,43.75,1316,1.04,36178
4221,83,50.6,1316,0.8,38364
4221,42,47.62,1316,0.76,37502
4228,57,52.63,1315,0.89,35097
4228,32,53.13,1315,0.72,37658
4228,46,60.87,1315,0.7,34753
4228,57,43.86,1315,0.54,44384
4228,53,60.38,1315,0.89,33786
4228,117,48.72,1315,0.76,40409
4228,211,51.18,1315,0.8,37644
4228,71,45.07,1315,0.72,40876
4228,62,50,1315,0.63,40238
4228,50,46,1315,0.8,38732
4238,41,63.41,1314,0.61,37253
4238,161,49.69,1314,0.85,37297
4238,42,57.14,1314,0.86,34348
4238,47,57.45,1314,0.85,35315
4238,39,46.15,1314,0.9,36996
4238,84,53.57,1314,0.8,37265
4244,32,53.13,1313,0.59,40237
4244,47,48.94,1313,0.62,39878
4244,93,44.09,1313,0.77,41642
4244,40,47.5,1313,0.92,34715
4248,65,52.31,1312,0.49,41619
4248,57,43.86,1312,0.72,40775
4248,44,40.91,1312,0.75,42777
4248,65,47.69,1312,0.71,39520
4252,39,56.41,1311,0.79,35236
4252,46,67.39,1311,0.72,34247
4252,53,56.6,1311,0.72,37217
4252,39,46.15,1311,0.72,40716
4252,56,58.93,1311,0.66,37745
4252,85,54.12,1311,1.07,32852
4252,32,62.5,1311,0.75,34444
4259,43,46.51,1310,0.37,45578
4259,79,53.16,1310,0.87,36203
4259,76,50,1310,0.72,39505
4259,92,47.83,1310,0.67,40928
4259,35,51.43,1310,0.74,38313
4259,62,50,1310,0.79,37543
4259,78,46.15,1310,0.62,42349
4259,70,40,1310,1.09,36589
4259,55,47.27,1310,0.89,38439
4259,55,50.91,1310,0.78,35510
4259,95,50.53,1310,0.94,36024
4259,50,48,1310,0.76,39102
4259,73,58.9,1310,0.85,34234
4259,117,55.56,1310,1.04,32736
4273,48,70.83,1309,0.73,32953
4273,44,45.45,1309,0.77,40023
4273,44,56.82,1309,0.77,35705
4273,47,46.81,1309,1.09,34725
4273,34,50,1309,0.71,37350
4273,87,52.87,1309,0.71,37995
4273,70,50,1309,0.71,39247
4273,43,48.84,1309,0.7,39644
4281,31,48.39,1308,0.9,36153
4281,52,65.38,1308,0.85,32453
4281,40,45,1308,0.55,43284
4281,58,53.45,1308,0.74,38091
4281,83,54.22,1308,0.77,37202
4281,43,67.44,1308,0.77,32556
4281,87,58.62,1308,0.85,34803
4281,245,52.24,1308,0.69,38936
4281,150,46.67,1308,0.79,39498
4290,75,54.67,1307,0.72,38564
4290,53,60.38,1307,0.74,35926
4290,72,51.39,1307,0.89,36374
4290,89,50.56,1307,0.8,37099
4290,36,63.89,1307,0.5,39732
4290,51,47.06,1307,0.76,39238
4290,49,57.14,1307,0.69,37676
4290,61,50.82,1307,0.62,40043
4290,70,47.14,1307,0.83,37704
4290,159,48.43,1307,0.62,40567
4290,30,60,1307,0.7,36679
4301,44,50,1306,0.8,37227
4301,49,46.94,1306,0.67,40985
4301,38,50,1306,0.82,36924
4301,66,53.03,1306,0.74,38113
4301,55,38.18,1306,0.85,40482
4301,78,42.31,1306,0.82,40058
4307,30,56.67,1305,0.7,37904
4307,32,50,1305,0.41,45084
4307,39,48.72,1305,0.79,36723
4307,47,59.57,1305,0.53,39388
4307,43,55.81,1305,0.98,33479
4307,32,59.38,1305,0.69,36665
4307,39,61.54,1305,0.77,34394
4307,79,54.43,1305,0.78,36998
4315,34,41.18,1304,1.03,36874
4315,104,58.65,1304,0.67,37416
4315,70,50,1304,0.74,38038
4315,117,49.57,1304,0.75,38606
4315,45,68.89,1304,0.69,33254
4315,58,53.45,1304,0.98,34208
4315,47,55.32,1304,0.66,37827
4315,47,44.68,1304,0.66,42926
4315,43,55.81,1304,0.86,36283
4315,30,46.67,1304,0.9,37120
4315,99,48.48,1304,0.92,36542
4315,359,54.6,1304,0.82,36460
4315,83,51.81,1304,0.82,36325
4328,31,48.39,1303,0.52,42520
4328,57,42.11,1303,0.91,37638
4328,33,63.64,1303,0.67,36743
4328,116,49.14,1303,0.71,39802
4328,56,41.07,1303,0.93,38709
4328,77,50.65,1303,0.66,39830
4328,50,54,1303,0.72,37776
4328,36,33.33,1303,0.69,44315
4336,42,52.38,1302,0.76,37452
4336,98,53.06,1302,0.64,39234
4336,65,46.15,1302,0.8,39241
4336,38,50,1302,0.66,39669
4336,50,40,1302,0.68,42062
4336,68,48.53,1302,0.84,36821
4336,38,52.63,1302,0.63,39124
4336,49,55.1,1302,0.61,39385
4336,55,38.18,1302,0.73,41887
4336,63,55.56,1302,0.76,36947
4336,50,60,1302,0.66,37120
4347,58,50,1301,0.71,38600
4347,63,55.56,1301,0.52,40375
4347,96,51.04,1301,0.83,36262
4347,46,63.04,1301,0.91,31816
4347,37,56.76,1301,0.73,37043
4347,45,53.33,1301,0.42,42492
4347,33,39.39,1301,0.61,44303
4347,42,50,1301,0.71,39849
4347,63,49.21,1301,0.92,36384
4347,42,52.38,1301,0.86,36199
4347,73,47.95,1301,0.78,38000
4347,146,51.37,1301,0.84,36973
4347,74,55.41,1301,0.82,35899
4347,44,70.45,1301,0.5,36365
4361,35,54.29,1300,0.94,33998
4361,88,54.55,1300,0.6,38816
4361,36,50,1300,0.61,40577
4361,34,52.94,1300,0.53,41196
4361,162,53.7,1300,0.9,35383
4361,65,56.92,1300,0.52,40216
4367,57,56.14,1299,0.65,37523
4367,79,67.09,1299,0.66,34804
4367,44,52.27,1299,0.75,37035
4367,63,50.79,1299,0.51,41602
4367,101,55.45,1299,0.68,37660
4367,31,58.06,1299,0.68,37340
4367,45,33.33,1299,0.53,45718
4367,64,48.44,1299,0.69,39218
4367,43,58.14,1299,0.58,38578
4367,30,46.67,1299,0.5,43325
4367,67,55.22,1299,0.82,35921
4367,46,52.17,1299,0.57,40096
4367,156,50.64,1299,0.92,35833
4380,30,60,1298,0.57,37669
4380,45,53.33,1298,0.71,37409
4380,50,56,1298,0.38,41850
4383,204,50.98,1297,0.86,36642
4383,109,52.29,1297,0.73,37446
4383,31,54.84,1297,1.1,31081
4383,74,56.76,1297,0.76,37435
4383,53,49.06,1297,0.92,35200
4383,30,50,1297,0.6,40699
4383,125,45.6,1297,0.65,41619
4390,101,49.5,1296,0.82,37059
4390,78,51.28,1296,0.74,37960
4390,73,50.68,1296,0.84,34326
4390,35,42.86,1296,0.34,44664
4390,40,57.5,1296,0.57,38701
4390,110,49.09,1296,0.69,38934
4390,41,53.66,1296,0.83,35488
4390,63,49.21,1296,0.87,36011
4390,80,55,1296,0.74,37051
4390,79,45.57,1296,0.65,41622
4390,81,48.15,1296,0.89,37002
4390,48,52.08,1296,0.6,40165
4390,104,57.69,1296,0.46,40004
4390,37,56.76,1296,0.51,40248
4390,100,54,1296,0.86,35708
4390,55,40,1296,0.56,44203
4406,54,53.7,1295,0.74,38370
4406,31,45.16,1295,0.77,38313
4406,42,64.29,1295,0.69,34342
4406,50,56,1295,1.1,30860
4406,116,51.72,1295,0.71,37976
4406,32,50,1295,0.69,39601
4406,66,56.06,1295,0.73,36287
4406,38,44.74,1295,0.74,38548
4406,91,53.85,1295,0.49,40612
4406,33,42.42,1295,0.7,38912
4406,139,55.4,1295,0.83,35659
4406,65,52.31,1295,0.63,40824
4418,53,56.6,1294,0.53,39137
4418,40,55,1294,0.85,34502
4418,101,50.5,1294,0.7,38837
4418,58,62.07,1294,0.62,36060
4418,33,51.52,1294,0.85,35524
4418,31,61.29,1294,0.58,38508
4418,32,53.13,1294,0.75,37397
4418,89,55.06,1294,0.7,37861
4418,52,53.85,1294,0.69,35600
4418,163,50.31,1294,0.66,39882
4418,99,50.51,1294,0.86,35754
4418,100,54,1294,0.75,37369
4430,48,60.42,1293,0.69,37353
4430,95,51.58,1293,0.65,38077
4430,119,55.46,1293,0.65,38374
4430,54,59.26,1293,0.67,36179
4430,89,57.3,1293,0.6,37898
4430,66,42.42,1293,0.91,37349
4430,35,62.86,1293,0.69,35136
4437,207,54.59,1292,0.84,35715
4437,111,46.85,1292,0.75,38620
4437,68,45.59,1292,0.85,37309
4440,55,47.27,1291,0.56,41375
4440,40,67.5,1291,0.65,33892
4440,54,48.15,1291,0.89,37849
4440,104,47.12,1291,0.67,40040
4440,56,57.14,1291,0.73,36021
4440,128,45.31,1291,0.8,39109
4440,59,50.85,1291,0.73,39340
4440,58,44.83,1291,0.43,42310
4440,107,55.14,1291,0.83,33044
4440,123,60.16,1291,0.74,35434
4440,62,48.39,1291,0.63,40005
4451,41,56.1,1290,0.66,37174
4451,69,43.48,1290,0.78,39399
4451,99,56.57,1290,0.85,34897
4451,55,40,1290,0.76,41147
4451,131,48.09,1290,0.98,34545
4451,105,40.95,1290,0.73,41509
4457,36,58.33,1289,0.72,35923
4457,40,45,1289,0.7,40758
4457,50,46,1289,0.7,41080
4457,57,56.14,1289,0.7,37267
4457,38,57.89,1289,0.71,35997
4457,35,57.14,1289,0.74,36327
4457,42,50,1289,0.52,41513
4457,151,60.26,1289,0.89,32272
4457,61,62.3,1289,1.0,30775
4457,51,56.86,1289,0.8,35211
4467,35,57.14,1288,0.57,38869
4467,32,50,1288,0.84,36023
4467,43,48.84,1288,0.67,39360
4467,47,59.57,1288,0.74,35279
4467,51,52.94,1288,0.61,39424
4467,50,48,1288,0.74,38258
4467,53,56.6,1288,0.92,33469
4467,87,49.43,1288,0.54,41595
4467,50,56,1288,0.74,35741
4467,60,55,1288,0.68,37820
4467,95,52.63,1288,0.91,34190
4467,414,50.72,1288,0.75,37811
4467,42,57.14,1288,0.6,38786
4480,134,56.72,1287,0.69,37250
4480,48,50,1287,0.77,37074
4480,94,51.06,1287,0.63,39447
4480,37,40.54,1287,0.68,42428
4480,35,48.57,1287,0.71,38420
4480,52,48.08,1287,0.71,38997
4480,30,63.33,1287,0.7,36005
4480,72,51.39,1287,0.9,35300
4480,53,52.83,1287,0.57,40080
4480,84,58.33,1287,0.74,35885
4480,44,56.82,1287,0.73,36617
4491,50,52,1286,0.84,37209
4491,172,49.42,1286,0.8,37520
4491,33,48.48,1286,0.85,36252
4491,37,59.46,1286,0.78,33965
4491,43,39.53,1286,0.6,42945
4496,45,48.89,1285,1.07,33249
4496,35,48.57,1285,0.77,38307
4496,39,46.15,1285,0.59,41115
4496,75,56,1285,0.72,36549
4496,35,48.57,1285,0.8,37902
4496,45,57.78,1285,0.58,38307
4496,46,63.04,1285,0.78,33812
4496,264,53.79,1285,0.8,36461
4496,98,53.06,1285,0.56,40311
4496,34,52.94,1285,0.68,38592
4506,69,50.72,1284,0.77,37247
4506,53,54.72,1284,0.79,36195
4506,32,43.75,1284,0.59,42418
4509,31,58.06,1283,0.97,31469
4509,43,34.88,1283,0.88,40705
4509,88,55.68,1283,0.76,35823
4509,94,45.74,1283,0.64,38692
4509,87,49.43,1283,0.79,37384
4514,50,56,1282,0.76,35826
4514,98,54.08,1282,0.69,37848
4514,43,65.12,1282,0.74,33529
4514,44,50,1282,0.68,38417
4514,40,50,1282,0.88,35379
4514,45,48.89,1282,0.89,35482
4514,30,63.33,1282,0.8,33625
4514,47,48.94,1282,0.85,36813
4514,47,59.57,1282,0.68,36591
4514,34,47.06,1282,0.85,37423
4514,43,60.47,1282,0.53,37540
4514,135,48.15,1282,0.62,40094
4526,67,50.75,1281,0.93,35209
4526,45,40,1281,0.44,46171
4526,114,52.63,1281,0.79,36774
4526,41,48.78,1281,0.54,39102
4526,64,53.13,1281,0.83,33790
4526,55,47.27,1281,0.85,36983
4526,156,55.77,1281,0.77,35470
4526,42,61.9,1281,0.52,37765
4526,44,54.55,1281,0.5,40902
4526,97,51.55,1281,0.44,39764
4526,49,46.94,1281,0.96,35508
4526,129,61.24,1281,0.81,33085
4538,45,73.33,1280,0.58,32848
4538,157,52.23,1280,0.8,36678
4538,128,57.81,1280,0.64,37167
4538,46,54.35,1280,0.72,36529
4538,96,54.17,1280,0.71,37491
4538,30,63.33,1280,0.53,37423
4538,42,57.14,1280,0.67,36426
4538,44,54.55,1280,0.59,38526
4546,46,58.7,1279,0.89,33158
4546,45,42.22,1279,0.82,39020
4546,49,53.06,1279,0.61,39226
4546,35,31.43,1279,0.69,42746
4546,41,53.66,1279,0.78,37497
4546,54,57.41,1279,0.67,36182
4546,39,48.72,1279,0.77,37466
4546,45,55.56,1279,0.78,35128
4546,78,58.97,1279,0.59,37717
4555,35,51.43,1278,0.71,39101
4555,57,52.63,1278,0.61,39158
4555,55,54.55,1278,0.73,36468
4555,73,45.21,1278,0.73,40877
4555,117,53.85,1278,0.88,34811
4560,83,48.19,1277,0.35,43997
4560,92,55.43,1277,0.79,35121
4560,47,48.94,1277,0.6,40678
4560,41,39.02,1277,0.68,43241
4560,54,48.15,1277,0.83,38121
4560,51,54.9,1277,0.71,36998
4560,33,45.45,1277,0.94,35452
4560,33,42.42,1277,0.76,39252
4560,57,56.14,1277,0.77,34033
4560,93,55.91,1277,0.76,35191
4560,37,48.65,1277,0.65,40053
